Chromosome	776851	776942	2	2	0	0	1	24
Chromosome	776851	777051	2	2	0	0	1	24
Chromosome	776922	777204	2	2	0	2	0	13
Chromosome	776931	777039	2	2	0	27	0	31
Chromosome	776931	777244	2	2	0	1	0	32
Chromosome	776983	777016	0	0	0	3	0	47
Chromosome	777226	777286	0	0	0	8	0	37
Chromosome	790931	790963	1	3	0	1	0	32
Chromosome	834423	861088	1	1	0	1	0	12
Chromosome	856499	882590	1	1	0	0	1	12
Chromosome	863868	863901	1	3	0	1	0	49
Chromosome	865011	865200	2	2	0	16	0	46
Chromosome	865011	865406	2	2	0	0	1	21
Chromosome	865032	865220	1	1	0	4	0	43
Chromosome	865032	865426	1	1	0	2	0	35
Chromosome	865068	865272	1	1	0	2	92	25
Chromosome	865083	865286	1	1	0	0	1	29
Chromosome	865118	865322	2	2	0	14	9	45
Chromosome	865143	865220	1	1	0	2	0	28
Chromosome	865183	865389	1	1	0	0	1	38
Chromosome	865183	865611	1	1	0	0	1	38
Chromosome	865200	865406	2	2	0	2	11	43
Chromosome	865200	865628	2	2	0	0	10	43
Chromosome	865220	865346	0	0	0	5	2	49
Chromosome	865245	865372	2	2	0	3	0	46
Chromosome	865269	865398	1	1	0	0	1	17
Chromosome	865269	865620	1	1	0	0	1	17
Chromosome	865298	866045	1	1	0	1	0	19
Chromosome	865406	865628	2	2	0	1	1	31
Chromosome	908353	1656014	1	1	0	0	4	12
Chromosome	916528	3879940	1	1	0	7	1	12
Chromosome	983475	4060838	1	1	0	0	4	22
Chromosome	1031269	1077335	1	1	0	1	0	13
Chromosome	1036075	1036133	1	3	0	1	0	24
Chromosome	1046666	1070580	1	1	0	1	0	16
Chromosome	1070784	1092396	2	2	0	1	0	12
Chromosome	1081699	1092035	1	1	0	1	0	19
Chromosome	1083147	1086098	2	2	0	0	1	12
Chromosome	1091816	1091919	2	4	0	1	0	43
Chromosome	1092144	1111741	2	2	0	1	0	18
Chromosome	1092263	1131968	1	1	0	0	2	13
Chromosome	1092511	1092941	2	2	0	1	0	48
Chromosome	1092836	5253930	1	1	0	9	0	13
Chromosome	1093005	1127587	1	1	0	1	0	19
Chromosome	1115149	1145427	1	1	0	1	0	16
Chromosome	1137247	1148538	2	2	0	0	1	14
Chromosome	1148879	1184242	1	1	0	1	0	23
Chromosome	1174773	1551395	2	2	0	2	5	48
Chromosome	1200882	1385165	2	2	0	0	3	12
Chromosome	1250960	1385165	2	2	0	0	3	12
Chromosome	1307089	1385165	2	2	0	0	3	12
Chromosome	1379854	1510950	1	1	0	3	0	14
Chromosome	1397104	1397149	2	2	0	1	0	36
Chromosome	1397446	1397466	0	0	0	43	2	47
Chromosome	1466435	1500159	1	1	0	0	1	14
Chromosome	1470428	1507624	1	1	0	0	1	13
Chromosome	1485981	1508505	1	1	0	1	0	14
Chromosome	1510735	1510763	2	2	0	2	0	40
Chromosome	1511582	1543328	1	1	0	0	1	13
Chromosome	1578315	1601110	1	1	0	0	1	13
Chromosome	1637371	1667027	2	2	0	0	1	12
Chromosome	1663501	1709701	2	2	0	0	1	12
Chromosome	1664674	1675516	2	2	0	0	1	12
Chromosome	1673392	1685440	2	4	0	0	1	12
Chromosome	1704053	1707102	2	2	0	0	2	17
Chromosome	1708056	1740637	2	2	0	1	0	23
Chromosome	1715010	1737216	1	1	0	1	0	48
Chromosome	1715185	1715621	2	2	0	1	0	28
Chromosome	1715185	1715720	2	2	0	1	0	31
Chromosome	1720250	1736669	1	1	0	1	0	12
Chromosome	1732162	1732339	2	2	0	0	1	34
Chromosome	1732262	1732389	0	0	0	3	0	35
Chromosome	1732351	1732636	2	2	0	1	0	16
Chromosome	1732572	1732743	2	2	0	6	0	47
Chromosome	1732577	1732759	2	2	0	1	0	36
Chromosome	1744202	1779396	1	1	0	0	1	18
Chromosome	1754804	1754838	0	0	0	11	1	48
Chromosome	1775201	1942461	2	4	0	2	1	27
Chromosome	1788410	1828425	2	2	0	0	1	17
Chromosome	1800280	1969778	1	1	0	0	3	46
Chromosome	1806407	2328081	1	1	0	2	4	12
Chromosome	1816030	1828607	2	2	0	0	1	12
Chromosome	1838638	4190210	2	4	0	87	7	13
Chromosome	1896225	1896261	2	4	0	4	0	48
Chromosome	1896231	1896267	1	1	0	2	0	39
Chromosome	1919528	1946230	2	2	0	0	1	19
Chromosome	2033325	2314177	1	1	0	0	5	14
Chromosome	2161341	2212062	2	2	0	0	4	46
Chromosome	2161341	2671198	2	2	0	0	4	46
Chromosome	2189375	2240273	1	3	0	0	2	47
Chromosome	2204369	2205681	2	2	0	0	4	47
Chromosome	2205682	3063363	2	2	0	0	4	12
Chromosome	2212064	2671198	2	2	0	0	4	46
Chromosome	2236240	2271443	2	2	0	0	1	13
Chromosome	2237550	2256424	2	2	0	0	1	12
Chromosome	2271471	2271524	2	2	0	1	0	43
Chromosome	2286959	3670018	2	2	0	0	10	16
Chromosome	2286959	3670128	2	2	0	0	10	16
Chromosome	2291595	2614454	1	1	0	1	33	12
Chromosome	2308436	2308531	1	1	0	3	0	32
Chromosome	2308508	2308603	1	3	0	0	2	49
Chromosome	2308820	2308915	1	1	0	2	0	42
Chromosome	2309511	2319253	1	1	0	1	0	14
Chromosome	2365137	2399338	2	2	0	0	1	12
Chromosome	2390889	2390938	2	2	0	1	0	29
Chromosome	2399354	2401150	1	3	0	1	0	40
Chromosome	2399721	2399765	1	1	0	1	0	21
Chromosome	2399918	2399942	1	3	0	1	0	34
Chromosome	2400129	2413468	2	2	0	1	0	18
Chromosome	2401107	2406302	2	2	0	1	0	13
Chromosome	2430479	4986049	2	2	0	3	4	12
Chromosome	2452465	2467818	1	1	0	0	1	16
Chromosome	2455630	3900826	2	2	0	9	1	14
Chromosome	2458957	2478711	2	2	0	1	0	13
Chromosome	2465156	2500564	1	1	0	0	1	12
Chromosome	2467756	2467783	1	3	0	1	0	33
Chromosome	2505477	2540670	2	2	0	1	0	12
Chromosome	2511239	2511281	2	2	0	1	0	34
Chromosome	2529377	2533559	1	1	0	0	1	14
Chromosome	2546271	2546369	1	3	0	8	2	50
Chromosome	2557833	4191051	2	2	0	0	5	19
Chromosome	2602612	4190277	1	1	0	10	9	14
Chromosome	2604808	4482722	2	2	0	0	4	17
Chromosome	2633579	2635481	2	4	0	1	0	33
Chromosome	2694924	2743267	1	1	0	0	1	12
Chromosome	2759682	2790348	1	1	0	0	1	13
Chromosome	2776985	2798342	1	1	0	22	4	45
Chromosome	2777015	2798314	2	2	0	1	0	34
Chromosome	2789138	2789176	1	3	0	1	0	47
Chromosome	2924624	3449702	1	1	0	9	2	15
Chromosome	2925422	2926045	2	2	0	1611	48	50
Chromosome	2930928	2956309	2	2	0	0	1	13
Chromosome	2931732	2931770	2	2	0	0	1	21
Chromosome	2955247	2959086	2	4	0	0	1	12
Chromosome	3021657	3029530	2	2	0	0	1	12
Chromosome	3045494	3058277	1	1	0	0	1	17
Chromosome	3063781	3068438	1	1	0	0	1	14
Chromosome	3073126	3073206	1	3	0	1	2	33
Chromosome	3081195	3131070	1	1	0	0	1	14
Chromosome	3157264	3157354	2	2	0	0	3	46
Chromosome	3157264	3157445	2	2	0	0	1	46
Chromosome	3157355	3157445	2	2	0	1	0	30
Chromosome	3170783	3206855	1	1	0	1	0	12
Chromosome	3183332	3225932	1	1	0	1	0	12
Chromosome	3217858	3228211	1	1	0	0	1	12
Chromosome	3244970	3245085	1	3	0	0	1	20
Chromosome	3244989	3245103	2	2	0	2	0	48
Chromosome	3249672	3249791	2	2	0	1	0	26
Chromosome	3249672	3249913	2	2	0	0	1	48
Chromosome	3249742	3249863	2	2	0	2	0	42
Chromosome	3337109	3354788	2	2	0	1	0	13
Chromosome	3353713	3353745	1	1	0	5	1	36
Chromosome	3355034	3355082	2	2	0	1	0	25
Chromosome	3367307	3447336	1	1	0	2	3	13
Chromosome	3384739	3449702	1	1	0	17	116	14
Chromosome	3403604	3425385	2	2	0	1	0	40
Chromosome	3408240	3423530	2	2	0	0	1	12
Chromosome	3425407	3465171	2	2	0	0	1	20
Chromosome	3449783	3472917	1	1	0	1	0	12
Chromosome	3449783	4811553	1	1	0	6	2	19
Chromosome	3450549	4798196	2	2	0	0	31	16
Chromosome	3453983	3464648	2	2	0	0	1	20
Chromosome	3465352	3500627	2	2	0	0	1	15
Chromosome	3470769	3477379	2	2	0	0	1	12
Chromosome	3475403	3475774	1	1	0	1	0	38
Chromosome	3475861	3481375	2	2	0	1	0	37
Chromosome	3475979	3487742	2	2	0	1	0	21
Chromosome	3476080	3477660	2	2	0	0	1	15
Chromosome	3518762	3537811	2	2	0	1	0	12
Chromosome	3518843	4056309	2	2	0	0	4	12
Chromosome	3538238	3539075	1	1	0	0	1	12
Chromosome	3538368	3554664	1	1	0	1	0	13
Chromosome	3542093	3542410	2	2	0	0	2	33
Chromosome	3542093	3542551	2	2	0	0	1	32
Chromosome	3542165	3542343	2	2	0	0	1	13
Chromosome	3542272	3542410	2	2	0	0	2	33
Chromosome	3542272	3542551	2	2	0	0	1	32
Chromosome	3542379	3542520	1	1	0	1	0	13
Chromosome	3646702	3646732	1	1	0	1	0	37
Chromosome	3664986	3670024	2	2	0	0	1	13
Chromosome	3665380	3668658	2	2	0	0	2	12
Chromosome	3670007	3670116	1	1	0	1	91	46
Chromosome	3670030	3670145	1	1	0	0	1	48
Chromosome	3670070	3670156	1	1	0	1	0	12
Chromosome	3774483	3774483	0	0	1	3	1	32
Chromosome	3780468	3780499	1	1	0	1	0	30
Chromosome	3783147	3788486	2	2	0	1	0	12
Chromosome	3794162	3794555	2	2	0	0	1	17
Chromosome	3794210	3794601	2	2	0	0	1	37
Chromosome	3857490	4248780	1	1	0	0	4	13
Chromosome	3879953	4710009	1	1	0	7	0	12
Chromosome	3934418	3934792	1	1	0	0	1	46
Chromosome	3934534	3934909	1	1	0	0	2	22
Chromosome	3947548	4178013	2	2	0	0	9	12
Chromosome	3951178	3953149	2	2	0	1	0	16
Chromosome	4009474	4009587	2	2	0	1	0	23
Chromosome	4009738	4039960	2	2	0	0	1	16
Chromosome	4009781	4049482	2	2	0	1	0	49
Chromosome	4036105	4058596	1	1	0	0	1	12
Chromosome	4048733	4048765	2	2	0	1	0	37
Chromosome	4049009	4049128	2	2	0	0	1	18
Chromosome	4049673	4054111	1	1	0	1	0	32
Chromosome	4054222	4066014	2	2	0	1	0	32
Chromosome	4054547	4054763	2	2	0	1	0	14
Chromosome	4056484	4190853	2	2	0	8	0	13
Chromosome	4064523	4065104	1	1	0	0	1	12
Chromosome	4111506	4140749	1	3	0	0	1	12
Chromosome	4113815	4113847	1	1	0	1	0	35
Chromosome	4113892	4213632	2	2	0	0	2	12
Chromosome	4114109	4146195	2	2	0	1	0	35
Chromosome	4127108	4127218	2	2	0	2	0	48
Chromosome	4129874	4146580	1	1	0	1	0	27
Chromosome	4134587	4186341	2	2	0	2	0	25
Chromosome	4136128	4190348	1	1	0	1	1	14
Chromosome	4140446	4146352	2	2	0	1	0	37
Chromosome	4141926	4187919	2	2	0	0	1	13
Chromosome	4142302	4190790	1	1	0	0	1	14
Chromosome	4145454	4158179	2	2	0	0	1	13
Chromosome	4145779	4183675	2	2	0	1	0	38
Chromosome	4146206	4187817	1	1	0	1	0	28
Chromosome	4146489	4181128	1	1	0	1	0	32
Chromosome	4147742	4181198	2	2	0	1	0	13
Chromosome	4148528	4184848	2	2	0	0	1	16
Chromosome	4151188	4175969	2	2	0	0	1	12
Chromosome	4151569	4190568	1	1	0	1	0	13
Chromosome	4160127	4192654	1	1	0	1	0	19
Chromosome	4160482	4184014	2	2	0	0	1	13
Chromosome	4161664	4186488	2	2	0	1	0	45
Chromosome	4162292	4177059	2	2	0	0	1	13
Chromosome	4162543	4167752	2	2	0	0	1	12
Chromosome	4163043	4798196	2	2	0	0	32	16
Chromosome	4164165	4175410	1	1	0	1	0	14
Chromosome	4164940	4176277	2	2	0	1	0	15
Chromosome	4168734	4177323	2	2	0	0	1	17
Chromosome	4169335	4183210	2	4	0	1	0	41
Chromosome	4169648	4174980	1	1	0	1	0	13
Chromosome	4169681	4184028	1	1	0	0	1	12
Chromosome	4171332	4180508	1	1	0	0	2	12
Chromosome	4172502	4182558	1	1	0	0	1	12
Chromosome	4174998	4176970	2	2	0	1	0	13
Chromosome	4174998	4189387	2	2	0	1	0	49
Chromosome	4175035	4183907	2	2	0	1	0	21
Chromosome	4175149	4179582	2	2	0	1	0	16
Chromosome	4175312	4175995	2	2	0	1	0	37
Chromosome	4175312	4178529	2	2	0	1	0	44
Chromosome	4175452	4175532	1	3	0	1	0	39
Chromosome	4175471	4185307	1	1	0	0	1	15
Chromosome	4175527	4181528	2	4	0	1	0	19
Chromosome	4175593	4177316	2	2	0	1	0	18
Chromosome	4175602	4183764	2	2	0	1	0	19
Chromosome	4175700	4193941	1	1	0	1	0	25
Chromosome	4175918	4176591	1	1	0	1	0	40
Chromosome	4175918	4179432	1	1	0	1	0	43
Chromosome	4175996	4177826	2	2	0	1	0	38
Chromosome	4176164	4198258	2	2	0	1	0	36
Chromosome	4176222	4177135	1	1	0	1	0	26
Chromosome	4176278	4176529	2	2	0	1	0	21
Chromosome	4176310	4182938	1	1	0	1	0	21
Chromosome	4176310	4187855	1	1	0	1	0	33
Chromosome	4176324	4176574	2	2	0	1	0	31
Chromosome	4176336	4193050	2	2	0	1	0	20
Chromosome	4176393	4186806	1	1	0	1	0	50
Chromosome	4176487	4178026	1	1	0	0	1	12
Chromosome	4176530	4179621	2	2	0	1	0	21
Chromosome	4176530	4184756	2	2	0	1	0	25
Chromosome	4176549	4187511	1	1	0	1	0	22
Chromosome	4176635	4176676	2	2	0	3	0	33
Chromosome	4176693	4187738	1	1	0	1	0	37
Chromosome	4176823	4187483	2	2	0	1	0	12
Chromosome	4176907	4179130	1	1	0	2	0	37
Chromosome	4177125	4212443	2	2	0	1	0	24
Chromosome	4177208	4188880	1	1	0	0	8	13
Chromosome	4178197	4193196	2	2	0	1	0	20
Chromosome	4178203	4178759	1	1	0	1	0	43
Chromosome	4178478	4184756	2	2	0	1	0	43
Chromosome	4178797	4178865	1	3	0	1	0	47
Chromosome	4178913	4190352	2	2	0	1	0	13
Chromosome	4179412	4181003	2	2	0	1	0	36
Chromosome	4179412	4187553	2	2	0	1	0	17
Chromosome	4179432	4182230	1	3	0	1	0	15
Chromosome	4179437	4184693	1	1	0	1	0	39
Chromosome	4179759	4181022	1	1	0	1	0	20
Chromosome	4180066	4183548	2	2	0	1	0	43
Chromosome	4180151	4187284	1	1	0	1	0	28
Chromosome	4180383	4182037	2	2	0	1	0	20
Chromosome	4180383	4187579	2	2	0	1	0	25
Chromosome	4180459	4194418	1	1	0	0	1	20
Chromosome	4180521	4184062	2	2	0	0	2	12
Chromosome	4180667	4187511	1	1	0	1	0	37
Chromosome	4180762	4185402	2	4	0	0	1	16
Chromosome	4180864	4191858	2	2	0	1	0	41
Chromosome	4180916	4181030	1	1	0	1	0	37
Chromosome	4181103	4213605	2	2	0	0	1	13
Chromosome	4181199	4184782	2	2	0	1	0	12
Chromosome	4181478	4191569	2	2	0	1	0	43
Chromosome	4181511	4187873	1	1	0	0	1	12
Chromosome	4181673	4185053	2	2	0	0	10	12
Chromosome	4181825	4190386	1	1	0	1	0	39
Chromosome	4181839	4224680	1	1	0	1	0	19
Chromosome	4182386	4185416	1	1	0	1	0	39
Chromosome	4182411	4183955	1	1	0	2	0	20
Chromosome	4182568	4182601	0	0	0	3	0	38
Chromosome	4182671	4182808	2	2	0	1	0	17
Chromosome	4182856	4184056	2	2	0	2	2	39
Chromosome	4182926	4184281	2	2	0	0	3	15
Chromosome	4182929	4184050	2	2	0	0	1	18
Chromosome	4183127	4185644	2	2	0	1	0	27
Chromosome	4183157	4190537	2	2	0	1	0	44
Chromosome	4183956	4193926	2	2	0	0	1	12
Chromosome	4184009	4184056	2	2	0	1	0	37
Chromosome	4184082	4193926	2	2	0	1	0	12
Chromosome	4184124	4188145	2	2	0	1	0	20
Chromosome	4184619	4184678	2	2	0	2	0	42
Chromosome	4184655	4191162	2	2	0	0	2	13
Chromosome	4184699	4191783	1	3	0	1	0	27
Chromosome	4185226	4185644	2	2	0	1	0	19
Chromosome	4185230	4187604	2	2	0	1	0	14
Chromosome	4185745	4187440	2	2	0	1	0	13
Chromosome	4185778	4226022	1	3	0	1	0	12
Chromosome	4185788	4194367	1	1	0	0	1	13
Chromosome	4186054	4203452	2	2	0	1	0	32
Chromosome	4186196	4188252	1	1	0	1	0	30
Chromosome	4186692	4193721	2	2	0	0	1	12
Chromosome	4186709	4192818	1	1	0	0	1	17
Chromosome	4186714	4192822	1	1	0	1	0	20
Chromosome	4186809	4187284	1	1	0	1	0	14
Chromosome	4187009	4191230	2	2	0	1	0	15
Chromosome	4187205	4188145	2	2	0	1	0	14
Chromosome	4187471	4198126	2	2	0	1	0	13
Chromosome	4187623	4191688	2	2	0	1	0	39
Chromosome	4187709	4190690	2	2	0	1	0	28
Chromosome	4188216	4215448	1	1	0	0	1	12
Chromosome	4190226	4190414	2	4	0	1	1	41
Chromosome	4190325	4198254	2	2	0	0	1	13
Chromosome	4190491	4190597	2	2	0	0	1	36
Chromosome	4190491	4191261	2	2	0	1	0	35
Chromosome	4190538	4192098	2	2	0	1	0	40
Chromosome	4190605	4192420	2	2	0	1	0	22
Chromosome	4190678	4205032	1	1	0	1	0	17
Chromosome	4191192	4985308	2	2	0	3	1	47
Chromosome	4191470	4191976	1	1	0	1	0	24
Chromosome	4192572	4240543	1	1	0	0	1	12
Chromosome	4192801	4193721	2	2	0	0	1	12
Chromosome	4192997	4204518	1	1	0	1	0	14
Chromosome	4209443	4230503	2	4	0	1	0	31
Chromosome	4215575	4243012	2	2	0	1	0	12
Chromosome	4241350	4283470	1	3	0	1	0	12
Chromosome	4319842	4319939	1	3	0	1	0	48
Chromosome	4320733	4325935	1	1	0	1	0	14
Chromosome	4325206	4371301	2	2	0	0	1	13
Chromosome	4328516	4995377	1	1	0	12	12	12
Chromosome	4387787	4387814	2	2	0	1	0	21
Chromosome	4418237	4467699	1	1	0	0	1	19
Chromosome	4463672	4497608	1	1	0	1	0	13
Chromosome	4466278	4467844	2	2	0	1	0	18
Chromosome	4467815	4502099	2	2	0	1	0	18
Chromosome	4467923	4491198	2	2	0	0	3	12
Chromosome	4516605	4561257	2	2	0	1	0	18
Chromosome	4535818	4584556	2	2	0	1	0	13
Chromosome	4551236	4596263	1	1	0	0	1	20
Chromosome	4557310	4598470	1	1	0	0	1	13
Chromosome	4575332	4583282	1	1	0	0	1	15
Chromosome	4616684	4626875	2	2	0	0	1	12
Chromosome	4661880	4708806	2	2	0	1	0	15
Chromosome	4663675	4672618	1	1	0	1	0	23
Chromosome	4668493	4736737	1	1	0	0	11	12
Chromosome	4670682	4697971	1	1	0	0	1	12
Chromosome	4670883	4670906	2	2	0	1	0	30
Chromosome	4670933	4715403	2	2	0	0	10	12
Chromosome	4671951	4701539	2	2	0	1	0	12
Chromosome	4705738	4714787	2	2	0	0	1	12
Chromosome	4709913	4709942	2	2	0	1	0	32
Chromosome	4710404	4710481	2	2	0	1	0	45
Chromosome	4735428	4736782	0	0	0	0	3	35
Chromosome	4737125	4977802	2	2	0	0	5	44
Chromosome	4737125	5018828	2	2	0	0	5	44
Chromosome	4738014	5282172	2	2	0	0	11	18
Chromosome	4740506	5246195	1	1	0	0	118	13
Chromosome	4748667	4760961	2	2	0	0	1	14
Chromosome	4750179	4776051	1	1	0	1	0	19
Chromosome	4760684	4772100	1	1	0	1	0	17
Chromosome	4770211	4818131	1	1	0	0	1	18
Chromosome	4776127	4776353	1	1	0	2	0	37
Chromosome	4776181	4776407	1	1	0	0	2	33
Chromosome	4776195	4776369	1	1	0	2	0	34
Chromosome	4776201	4776319	1	1	0	1	0	28
Chromosome	4776207	4776433	1	1	0	7	2	48
Chromosome	4776228	4776454	2	2	0	9	0	47
Chromosome	4776243	4776360	2	2	0	3	0	20
Chromosome	4776309	4776535	1	1	0	1	1	12
Chromosome	4776313	4776502	1	1	0	1	0	44
Chromosome	4781389	4820428	2	4	0	1	0	12
Chromosome	4800867	4818868	2	2	0	1	0	12
Chromosome	4817109	4833284	1	1	0	0	1	15
Chromosome	4831816	4833149	2	2	0	0	1	23
Chromosome	4832627	4857056	1	3	0	0	1	13
Chromosome	4833437	4984942	1	1	0	8	0	34
Chromosome	4834510	5282172	2	2	0	0	11	18
Chromosome	4856161	4856196	1	1	0	1	0	48
Chromosome	4856211	4885701	1	1	0	1	0	13
Chromosome	4870459	4980065	1	1	0	0	6	12
Chromosome	4870459	5021091	1	1	0	0	6	12
Chromosome	4884400	4907878	1	1	0	0	1	14
Chromosome	4899024	4993975	2	2	0	3	17	13
Chromosome	4907829	4995369	1	1	0	0	2	15
Chromosome	4938442	4985522	1	1	0	0	1	12
Chromosome	4942911	4980156	2	2	0	0	4	15
Chromosome	4942911	5021182	2	2	0	0	4	15
Chromosome	4959546	4990751	1	1	0	1	0	13
Chromosome	4965380	4997571	2	2	0	0	2	12
Chromosome	4971310	4995239	2	2	0	1	0	25
Chromosome	4975162	4989616	1	1	0	0	1	16
Chromosome	4976089	4977422	2	2	0	0	1	23
Chromosome	4976089	5018448	2	2	0	0	1	23
Chromosome	4976478	5017316	1	1	0	0	1	34
Chromosome	4976995	5017536	1	1	0	0	1	50
Chromosome	4977515	5018467	2	4	0	0	1	15
Chromosome	4977522	5018548	2	2	0	0	1	34
Chromosome	4977597	5018448	2	2	0	0	1	46
Chromosome	4977757	5018783	2	2	0	0	1	32
Chromosome	4977761	5018653	2	2	0	0	1	12
Chromosome	4977802	5018828	2	2	0	0	5	44
Chromosome	4977832	5018706	2	2	0	0	1	21
Chromosome	4978238	5019180	1	1	0	0	1	45
Chromosome	4978447	4997920	1	1	0	0	1	21
Chromosome	4978467	5019456	1	1	0	0	1	15
Chromosome	4978516	5019436	2	2	0	0	1	21
Chromosome	4978659	5019581	1	1	0	0	1	44
Chromosome	4978691	5282172	2	2	0	0	11	18
Chromosome	4978985	5019839	1	1	0	0	1	31
Chromosome	4979267	5020166	1	1	0	0	1	22
Chromosome	4979658	4983768	2	2	0	0	1	17
Chromosome	4980605	5021508	1	1	0	0	1	32
Chromosome	4981477	4994454	1	1	0	6	11	12
Chromosome	4985339	4994053	1	3	0	1	0	14
Chromosome	4985590	4987173	2	2	0	0	7	12
Chromosome	4985629	4986036	1	3	0	0	1	29
Chromosome	4985854	4985960	1	1	0	0	1	36
Chromosome	4985929	4989667	1	1	0	1	0	44
Chromosome	4986037	4986225	1	3	0	0	1	23
Chromosome	4987627	4987911	1	1	0	1	0	17
Chromosome	4987676	4988554	1	1	0	1	0	33
Chromosome	4988372	5009394	2	2	0	1	0	20
Chromosome	4988639	4989874	1	3	0	1	0	12
Chromosome	4989401	5035301	2	2	0	0	1	18
Chromosome	4989767	4989802	2	2	0	1	0	27
Chromosome	4989817	4989840	2	2	0	2	0	37
Chromosome	4989970	5035925	2	2	0	1	0	12
Chromosome	4989982	4990011	1	3	0	4	0	28
Chromosome	4993004	5020076	1	1	0	0	1	45
Chromosome	4993391	4993451	2	4	0	1	0	43
Chromosome	4995288	4995395	2	2	0	1	0	16
Chromosome	4995445	5392820	1	1	0	57	41	13
Chromosome	5003990	5217156	1	3	0	9	2	12
Chromosome	5017115	5018448	2	2	0	0	1	23
Chromosome	5018790	5180101	1	1	0	0	3	14
Chromosome	5019717	5282172	2	2	0	0	11	18
Chromosome	5104582	5127392	2	2	0	0	1	12
Chromosome	5244243	5272817	2	2	0	0	1	16
Chromosome	5246264	5246376	1	1	0	5	0	47
Chromosome	5246299	5246410	1	1	0	3	0	39
Chromosome	5248776	5258287	1	1	0	1	0	23
Chromosome	5260373	5263216	1	3	0	1	0	12
Chromosome	5262792	5262830	2	2	0	1	0	38
Chromosome	5268142	5280190	2	2	0	0	1	12
Chromosome	5278998	5279039	1	1	0	1	0	29
Chromosome	5279220	5445894	1	1	0	0	4	12
Chromosome	5279473	5415787	1	1	0	0	12	12
Chromosome	5279560	5282260	2	2	0	1	0	12
Chromosome	5290008	5315063	1	1	0	0	1	12
Chromosome	5295138	5295209	1	1	0	1	0	40
Chromosome	5295637	5333809	1	1	0	0	1	15
Chromosome	5338504	5345322	1	1	0	0	1	13
Chromosome	5339913	5340008	1	1	0	0	1	38
Chromosome	5339957	5340052	2	4	0	0	2	47
Chromosome	5340009	5340104	1	1	0	0	1	22
Chromosome	5433732	5441201	2	2	0	0	1	13
Chromosome	5484409	5496501	2	2	0	0	1	16
Chromosome	5485635	5485750	1	1	0	1	0	30
