Chromosome	2204369	2205681	2	2	0	0	2	49
Chromosome	2205682	3063363	2	2	0	1	4	12
Chromosome	2239631	2239658	1	3	0	0	1	19
Chromosome	2243686	2700918	1	1	0	2	2	14
Chromosome	2269867	2277121	1	1	0	0	1	12
Chromosome	2285075	2285117	0	0	0	4	0	45
Chromosome	2286959	3670018	2	2	0	0	6	16
Chromosome	2286959	3670128	2	2	0	0	6	16
Chromosome	2291595	2614454	1	1	0	1	25	12
Chromosome	2308367	2342946	1	3	0	0	1	12
Chromosome	2308436	2308531	1	1	0	5	0	44
Chromosome	2308436	2308915	1	1	0	0	1	19
Chromosome	2350778	2395123	1	1	0	0	1	19
Chromosome	2399489	2407189	2	2	0	0	1	14
Chromosome	2399906	2399937	0	0	0	21	0	50
Chromosome	2400470	2429687	2	2	0	1	0	13
Chromosome	2407923	2453228	2	2	0	0	1	12
Chromosome	2413462	2434266	1	1	0	1	0	14
Chromosome	2430479	4986049	2	2	0	0	5	12
Chromosome	2448575	2509263	2	2	0	0	4	12
Chromosome	2448575	2509356	2	2	0	3	9	12
Chromosome	2450263	2465293	1	1	0	0	2	12
Chromosome	2455630	3900826	2	2	0	6	0	14
Chromosome	2464438	2507797	2	2	0	0	1	12
Chromosome	2465486	2465543	0	0	0	3	0	46
Chromosome	2467372	2478059	1	1	0	0	1	12
Chromosome	2499255	2543842	2	2	0	0	1	17
Chromosome	2507693	2513670	1	1	0	1	0	17
Chromosome	2514240	2535654	1	3	0	1	0	13
Chromosome	2515783	2528453	1	1	0	0	1	12
Chromosome	2517015	2517756	2	2	0	0	1	24
Chromosome	2533325	2547372	2	2	0	0	2	14
Chromosome	2546271	2546369	1	3	0	4	3	50
Chromosome	2573827	2614454	1	1	0	0	1	23
Chromosome	2602612	4190277	1	1	0	7	14	14
Chromosome	2621955	2622030	1	3	0	1	0	38
Chromosome	2626135	2626178	2	2	0	1	0	17
Chromosome	2641187	2641248	2	4	0	1	0	22
Chromosome	2670157	2670297	2	2	0	1	0	44
Chromosome	2689836	2689865	1	1	0	1	0	39
Chromosome	2693698	2742040	1	1	0	0	1	13
Chromosome	2694183	2742489	1	1	0	1	0	14
Chromosome	2709072	2743321	1	1	0	0	1	13
Chromosome	2751791	2758583	1	1	0	0	1	14
Chromosome	2759367	2759476	1	1	0	0	1	13
Chromosome	2765558	2765647	2	4	0	1	0	45
Chromosome	2767408	3630506	1	1	0	4	0	12
Chromosome	2773160	2773197	1	1	0	1	0	48
Chromosome	2776600	2797898	1	1	0	1	0	43
Chromosome	2776985	2798342	1	1	0	8	0	48
Chromosome	2828654	2828980	2	2	0	0	1	49
Chromosome	2837460	2851554	1	1	0	0	1	13
Chromosome	2883474	2916049	2	4	0	0	1	14
Chromosome	2883513	2884121	1	1	0	1	0	12
Chromosome	2896040	2943919	0	0	0	3	0	43
Chromosome	2924624	3449702	1	1	0	14	2	17
Chromosome	2925408	2926031	0	0	0	2	65	45
Chromosome	2925422	2926045	2	2	0	1486	39	50
Chromosome	2948013	2977439	1	1	0	0	1	14
Chromosome	3050025	3050138	2	4	0	0	1	25
Chromosome	3073098	3073259	2	4	0	1	0	24
Chromosome	3073108	3073187	2	4	0	0	1	19
Chromosome	3073126	3073206	1	3	0	0	1	12
Chromosome	3124278	3124517	1	1	0	1	0	31
Chromosome	3125276	3163554	2	2	0	0	1	12
Chromosome	3129667	3129711	2	2	0	1	0	30
Chromosome	3131465	3131530	2	2	0	1	0	15
Chromosome	3146560	3158796	2	2	0	0	1	17
Chromosome	3157264	3157354	2	2	0	0	2	35
Chromosome	3157264	3157445	2	2	0	0	1	30
Chromosome	3157355	3157445	2	2	0	3	0	39
Chromosome	3170783	3206855	1	1	0	0	1	12
Chromosome	3234379	3263924	2	2	0	0	1	14
Chromosome	3249742	3249863	2	2	0	1	0	37
Chromosome	3259180	3263621	2	2	0	0	1	13
Chromosome	3338230	3353187	2	2	0	1	0	20
Chromosome	3350196	3382867	1	1	0	0	1	12
Chromosome	3384739	3449702	1	1	0	13	111	14
Chromosome	3384885	3475921	2	2	0	0	2	12
Chromosome	3432053	3449706	1	1	0	1	0	22
Chromosome	3440549	3464888	2	2	0	1	0	12
Chromosome	3444645	3448374	1	1	0	1	0	12
Chromosome	3446489	4158645	1	1	0	0	4	27
Chromosome	3449783	4811553	1	1	0	5	1	19
Chromosome	3449785	3885493	1	1	0	13	2	13
Chromosome	3450549	4798196	2	2	0	0	20	16
Chromosome	3458537	3476037	1	1	0	0	1	12
Chromosome	3464809	3473186	2	2	0	0	1	12
Chromosome	3469589	3475921	2	2	0	1	0	25
Chromosome	3474000	3475774	1	1	0	1	0	38
Chromosome	3475982	3487749	1	1	0	1	0	14
Chromosome	3476090	3511270	2	2	0	1	0	13
Chromosome	3489080	3534197	1	1	0	1	0	13
Chromosome	3505846	3543470	2	2	0	1	0	20
Chromosome	3533271	3547082	2	2	0	0	1	13
Chromosome	3542093	3542410	2	2	0	0	1	32
Chromosome	3542123	3542473	2	2	0	0	1	24
Chromosome	3542272	3542410	2	2	0	0	1	32
Chromosome	3542302	3542473	2	2	0	0	1	24
Chromosome	3542441	3542473	2	2	0	0	1	24
Chromosome	3546885	3595376	1	1	0	0	1	12
Chromosome	3547014	3547034	1	1	0	0	1	13
Chromosome	3602116	3631043	2	2	0	0	2	17
Chromosome	3609280	3620142	1	1	0	0	2	12
Chromosome	3610448	3637179	1	1	0	1	0	24
Chromosome	3613031	3620541	2	4	0	1	0	13
Chromosome	3620556	3628069	1	1	0	0	1	16
Chromosome	3629433	3640147	2	4	0	0	1	14
Chromosome	3642059	3646829	2	2	0	0	1	12
Chromosome	3646975	3651145	2	2	0	0	1	20
Chromosome	3669930	3669988	2	2	0	2	0	16
Chromosome	3670007	3670116	1	1	0	1	37	39
Chromosome	3670729	3682157	1	1	0	0	1	15
Chromosome	3712029	3721383	2	2	0	1	0	14
Chromosome	3718539	3746759	2	2	0	1	0	15
Chromosome	3766019	3806729	1	1	0	0	1	13
Chromosome	3773075	3773287	2	2	0	1	0	47
Chromosome	3774483	3774483	0	0	1	0	4	3
Chromosome	3783398	3869464	2	2	0	0	2	25
Chromosome	3783761	3824423	1	1	0	0	1	21
Chromosome	3787629	3835957	1	1	0	0	1	24
Chromosome	3806936	3829001	2	2	0	0	1	14
Chromosome	3815495	4060838	1	3	0	12	8	12
Chromosome	3820670	4163267	1	1	0	4	0	13
Chromosome	3857490	4248780	1	1	0	0	4	13
Chromosome	3879953	4710009	1	1	0	34	10	12
Chromosome	3891111	3891223	2	4	0	0	1	19
Chromosome	3902960	4740445	1	1	0	0	5	12
Chromosome	3947548	4178013	2	2	0	0	4	12
Chromosome	3947860	3994854	1	1	0	0	1	12
Chromosome	3969760	3994854	1	1	0	0	1	12
Chromosome	3985683	3989379	2	2	0	1	0	16
Chromosome	4003431	4052598	2	2	0	0	1	13
Chromosome	4005385	4043180	1	1	0	0	1	15
Chromosome	4007746	4009673	1	1	0	0	1	13
Chromosome	4009474	4009587	2	2	0	1	0	26
Chromosome	4021487	4051470	2	2	0	1	0	14
Chromosome	4022503	4053082	2	2	0	0	1	14
Chromosome	4048496	4050983	1	1	0	1	0	17
Chromosome	4049009	4049128	2	2	0	0	1	18
Chromosome	4049938	4050047	1	1	0	2	0	25
Chromosome	4053155	4053229	2	2	0	1	0	31
Chromosome	4053754	4057083	1	1	0	0	1	13
Chromosome	4053821	4054144	1	1	0	0	1	14
Chromosome	4056484	4190853	2	2	0	7	0	13
Chromosome	4056495	4075406	2	2	0	0	2	12
Chromosome	4058052	4058087	2	2	0	1	0	27
Chromosome	4059346	4070900	2	2	0	0	1	12
Chromosome	4066324	4075801	2	2	0	0	1	12
Chromosome	4080840	4113930	1	1	0	0	1	13
Chromosome	4102594	4112020	2	2	0	0	2	16
Chromosome	4127108	4127218	2	2	0	2	0	49
Chromosome	4140848	4183638	1	1	0	1	0	12
Chromosome	4145454	4158179	2	2	0	0	2	12
Chromosome	4147957	4188125	2	2	0	0	1	14
Chromosome	4149903	4190334	1	1	0	0	1	15
Chromosome	4150398	4184056	2	2	0	0	2	12
Chromosome	4151810	4174998	2	2	0	0	1	12
Chromosome	4153151	4182940	1	1	0	1	0	14
Chromosome	4153711	4182795	2	2	0	1	0	18
Chromosome	4156908	4158728	1	1	0	1	0	12
Chromosome	4160781	4192629	1	1	0	1	0	19
Chromosome	4162330	4177985	1	1	0	1	0	20
Chromosome	4162543	4167752	2	2	0	0	2	12
Chromosome	4163043	4798196	2	2	0	0	20	16
Chromosome	4164146	4183359	1	1	0	1	0	20
Chromosome	4173021	4173056	2	4	0	1	0	48
Chromosome	4173700	4178342	2	2	0	1	0	12
Chromosome	4173700	4184281	2	2	0	1	0	12
Chromosome	4175123	4180977	2	2	0	1	0	20
Chromosome	4175774	4176221	1	1	0	1	0	46
Chromosome	4175953	4181528	2	4	0	1	0	12
Chromosome	4176149	4192102	2	2	0	1	0	44
Chromosome	4176193	4180709	2	2	0	0	1	13
Chromosome	4176278	4176529	2	2	0	1	0	41
Chromosome	4176278	4187708	2	2	0	0	1	12
Chromosome	4177208	4188880	1	1	0	0	4	13
Chromosome	4177230	4194217	2	4	0	1	0	45
Chromosome	4177378	4179261	2	2	0	1	0	17
Chromosome	4177779	4183869	2	2	0	0	1	17
Chromosome	4177890	4183719	2	4	0	1	0	39
Chromosome	4177927	4183839	1	1	0	1	0	37
Chromosome	4180383	4185386	2	2	0	1	0	41
Chromosome	4180741	4195979	1	1	0	1	0	19
Chromosome	4180746	4182586	2	2	0	1	0	12
Chromosome	4180789	4190568	1	1	0	1	0	33
Chromosome	4180801	4180977	2	2	0	1	0	42
Chromosome	4181673	4185053	2	2	0	0	3	12
Chromosome	4182830	4184045	2	2	0	0	1	12
Chromosome	4182856	4184056	2	2	0	1	0	16
Chromosome	4182856	4187723	2	2	0	1	0	16
Chromosome	4182926	4184281	2	2	0	0	2	15
Chromosome	4183956	4193926	2	2	0	0	1	12
Chromosome	4184366	4184389	1	1	0	1	0	37
Chromosome	4184496	4193038	1	1	0	0	1	12
Chromosome	4184724	4212790	2	2	0	1	0	13
Chromosome	4185103	4190675	2	2	0	1	0	23
Chromosome	4185103	4191522	2	2	0	1	0	26
Chromosome	4185475	4185512	2	6	0	1	0	38
Chromosome	4185788	4194367	1	1	0	0	1	15
Chromosome	4185987	4186032	1	1	0	0	1	28
Chromosome	4186204	4191759	1	1	0	1	0	16
Chromosome	4186235	4186264	1	1	0	1	0	31
Chromosome	4186557	4198446	2	2	0	1	0	48
Chromosome	4186692	4193721	2	2	0	0	1	12
Chromosome	4186798	4191080	2	2	0	1	0	36
Chromosome	4187045	4190190	2	2	0	1	0	14
Chromosome	4187467	4192552	1	1	0	1	0	31
Chromosome	4187709	4193857	2	2	0	1	0	16
Chromosome	4188237	4188383	1	1	0	1	0	31
Chromosome	4188306	4190853	2	2	0	1	0	29
Chromosome	4190226	4190414	2	4	0	1	0	31
Chromosome	4190491	4190597	2	2	0	0	2	32
Chromosome	4190740	4205534	1	1	0	0	1	13
Chromosome	4192801	4193721	2	2	0	0	1	12
Chromosome	4193935	4194408	2	2	0	0	1	13
Chromosome	4197985	4198035	2	2	0	0	2	13
Chromosome	4276658	4276725	1	3	0	1	0	41
Chromosome	4284567	4327534	1	1	0	0	1	20
Chromosome	4327269	4328329	1	1	0	1	0	12
Chromosome	4328516	4995377	1	1	0	6	16	12
Chromosome	4345758	4359672	1	1	0	1	0	14
Chromosome	4370635	4378283	2	2	0	1	0	13
Chromosome	4371078	4401483	1	1	0	1	0	26
Chromosome	4374827	4402862	1	1	0	0	1	20
Chromosome	4387532	4403711	1	1	0	0	1	13
Chromosome	4399711	4409628	2	2	0	0	1	21
Chromosome	4400354	4400731	1	1	0	0	2	16
Chromosome	4408396	4408444	1	1	0	3	1	44
Chromosome	4445331	4471062	1	1	0	0	1	13
Chromosome	4463473	4715190	1	1	0	3	1	14
Chromosome	4471491	4517369	1	1	0	0	1	12
Chromosome	4514129	4525142	2	2	0	0	1	15
Chromosome	4557385	4577353	2	2	0	0	1	12
Chromosome	4558661	4558684	2	4	0	1	0	17
Chromosome	4558779	4710069	1	1	0	2	2	14
Chromosome	4569677	4569703	1	3	0	1	0	34
Chromosome	4652685	4671289	1	1	0	1	0	18
Chromosome	4668493	4736737	1	1	0	0	10	12
Chromosome	4670823	4673210	1	1	0	0	1	14
Chromosome	4670933	4715403	2	2	0	0	16	12
Chromosome	4688263	4710694	1	1	0	0	1	17
Chromosome	4691705	4714763	1	1	0	0	1	13
Chromosome	4706719	4706750	1	1	0	1	0	37
Chromosome	4709328	4709396	2	2	0	2	0	41
Chromosome	4709913	4709942	2	2	0	1	0	23
Chromosome	4714146	4747300	2	4	0	1	0	15
Chromosome	4714179	4759530	2	4	0	1	0	27
Chromosome	4717709	4747923	1	1	0	0	1	13
Chromosome	4720978	4721017	0	0	0	13	0	47
Chromosome	4736209	4832510	1	1	0	0	2	24
Chromosome	4736799	4833203	1	1	0	0	3	36
Chromosome	4736845	4833249	2	2	0	0	2	32
Chromosome	4737087	5180101	1	1	0	0	10	14
Chromosome	4740506	5246195	1	1	0	0	98	14
Chromosome	4753373	4753416	1	3	0	1	0	35
Chromosome	4767061	4847140	2	2	0	1	1	13
Chromosome	4776127	4776353	1	1	0	1	0	27
Chromosome	4776144	4776181	1	1	0	1	0	45
Chromosome	4776181	4776407	1	1	0	0	4	45
Chromosome	4776183	4776407	1	1	0	1	0	21
Chromosome	4776207	4776433	1	1	0	1	2	49
Chromosome	4776228	4776454	2	2	0	3	0	38
Chromosome	4776309	4776369	1	1	0	1	0	20
Chromosome	4776379	4776508	0	0	0	3	1	47
Chromosome	4790012	4809558	1	1	0	0	1	22
Chromosome	4803878	4821197	1	1	0	0	1	12
Chromosome	4818702	4855276	2	2	0	1	0	48
Chromosome	4833437	4984942	1	1	0	6	0	34
Chromosome	4851450	4880319	2	2	0	0	1	12
Chromosome	4852753	4852872	0	0	0	6	1	49
Chromosome	4856211	5263888	1	1	0	4	0	13
Chromosome	4869029	4909096	1	1	0	0	1	15
Chromosome	4870459	4980065	1	1	0	0	6	12
Chromosome	4870459	5021091	1	1	0	0	6	12
Chromosome	4878710	4901338	1	1	0	0	1	13
Chromosome	4899024	4993975	2	2	0	4	13	13
Chromosome	4907829	4995369	1	1	0	0	5	15
Chromosome	4908111	4931450	2	2	0	1	0	15
Chromosome	4909319	4909387	2	2	0	1	0	34
Chromosome	4942911	4980156	2	2	0	0	2	15
Chromosome	4942911	5021182	2	2	0	0	2	15
Chromosome	4948846	4977422	2	2	0	0	1	12
Chromosome	4976486	5017354	1	1	0	0	1	13
Chromosome	4976792	5017710	2	2	0	0	1	30
Chromosome	4976886	5017809	1	1	0	0	2	24
Chromosome	4977522	5018548	2	2	0	0	1	32
Chromosome	4977558	5018517	1	1	0	0	1	22
Chromosome	4977764	5180101	1	1	0	0	10	14
Chromosome	4977778	5018804	1	1	0	0	1	32
Chromosome	4979147	5020051	1	1	0	0	1	39
Chromosome	4979261	5020166	1	1	0	0	1	16
Chromosome	4979267	5020224	1	1	0	0	1	22
Chromosome	4979274	5020143	1	1	0	0	1	29
Chromosome	4979681	5020618	1	3	0	0	1	23
Chromosome	4979724	5020750	2	2	0	0	1	39
Chromosome	4980602	5021428	2	2	0	0	1	29
Chromosome	4981477	4994454	1	1	0	3	10	12
Chromosome	4985854	4985960	1	1	0	0	2	32
Chromosome	4985883	5027549	2	2	0	0	1	16
Chromosome	4986037	4989874	1	3	0	1	0	48
Chromosome	4986202	4992962	1	1	0	1	0	15
Chromosome	4988401	4993591	2	2	0	1	0	16
Chromosome	4989725	4996982	2	2	0	1	0	18
Chromosome	4989767	4989802	2	2	0	2	0	49
Chromosome	4989875	4992146	1	3	0	1	0	41
Chromosome	4991222	4991245	2	4	0	1	0	23
Chromosome	4995445	5392820	1	1	0	29	50	13
Chromosome	5003990	5217156	1	3	0	3	1	12
Chromosome	5014927	5014995	0	0	0	4	0	38
Chromosome	5015495	5025699	1	1	0	0	1	13
Chromosome	5018790	5180101	1	1	0	0	10	14
Chromosome	5061643	5091301	1	1	0	0	1	15
Chromosome	5085566	5123525	1	1	0	0	1	12
Chromosome	5112243	5112411	2	2	0	1	0	39
Chromosome	5131966	5133268	2	2	0	0	1	12
Chromosome	5136449	5411706	1	1	0	4	0	12
Chromosome	5207216	5221413	2	2	0	1	0	23
Chromosome	5207947	5229170	2	2	0	1	0	12
Chromosome	5229522	5246226	1	1	0	0	1	12
Chromosome	5229522	5246338	1	1	0	0	1	12
Chromosome	5229522	5246449	1	1	0	0	1	12
Chromosome	5246242	5246353	2	2	0	1	0	39
Chromosome	5246264	5246376	1	1	0	3	2	38
Chromosome	5246264	5246487	1	1	0	0	2	27
Chromosome	5246299	5246410	1	1	0	1	0	13
Chromosome	5246376	5246487	1	1	0	1	2	27
Chromosome	5246569	5284527	1	1	0	1	0	18
Chromosome	5257465	5257551	2	4	0	1	0	38
Chromosome	5279363	5314802	1	1	0	1	0	14
Chromosome	5290398	5327871	2	6	0	0	1	12
Chromosome	5339957	5340052	2	4	0	0	3	44
Chromosome	5465700	5488534	2	2	0	1	0	16
